id_empresa,datetime,processo,uso de cpu,uso de gpu,mac_address
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,LenovoUtilityService.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,FMService64.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,DAX3API.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,LNBITSSvc.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Lenovo.Modern.ImController.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,MpDefenderCoreService.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RtkBtManServ.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RtkAudUService64.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,OfficeClickToRun.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,UDClientService.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,mysqld.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,MsMpEng.exe,3.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,5.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,wslservice.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,mysqld.exe,1.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ShellExperienceHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,WmiPrvSE.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,unsecapp.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,DAX3API.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,MSPCManagerService.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,AggregatorHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,1.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RtkAudUService64.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,env.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,bash.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,OneDrive.Sync.Service.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,22.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,6.7,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,OneDrive.exe,55.9,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,unsecapp.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,4.3,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,MSPCManagerCore.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,WidgetService.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,WhatsApp.Root.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,taskhostw.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,FnHotkeyCapsLKNumLK.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,MSPCManager.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,14.1,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,14.6,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,python.exe,42.3,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,AutoModeDetect.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Discord.exe,32.9,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ms-teams.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,WmiPrvSE.exe,21.6,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Widgets.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,jetbrains-toolbox.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Discord.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Taskmgr.exe,13.2,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,winlogon.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,csrss.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ShellHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,SecurityHealthService.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,6.1,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,powershell.exe,0.9,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,python.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,FileSyncHelper.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,fsnotifier.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ctfmon.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,taskhostw.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,dllhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,FnHotkeyUtility.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ms-teams.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,UserOOBEBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Copilot.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,46.6,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Discord.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,SearchHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,atieclxx.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,FileCoAuth.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,TextInputHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,explorer.exe,1.4,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,AppActions.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,SecurityHealthSystray.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,28.3,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,StartMenuExperienceHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,dwm.exe,7.2,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,ApplicationFrameHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Notion.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,fontdrvhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Discord.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,idea64.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedgewebview2.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,RuntimeBroker.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Discord.exe,1.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,CrossDeviceResume.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,bash.exe,2.4,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,pet.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,bash.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,conhost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,Code.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,svchost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,smartscreen.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,msedge.exe,31.5,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,unsecapp.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,bash.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,python.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,backgroundTaskHost.exe,0.0,70.22,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:21,chrome.exe,0.0,70.22,f4:6a:dd:7b:03:0d
id_empresa,datetime,processo,uso de cpu,uso de gpu,mac_address
1,2025-11-08 13:14:32,System Idle Process,347.6,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,System,32.4,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,Registry,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,smss.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedge.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,csrss.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,wininit.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,services.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,LsaIso.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,lsass.exe,0.7,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,Code.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,5.9,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,fontdrvhost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedgewebview2.exe,1.5,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.7,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,WUDFHost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedgewebview2.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,AppProvisioningPlugin.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,WUDFHost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,conhost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,OneDrive.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedge.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,chrome.exe,0.7,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,1.5,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,Discord.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,1.5,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedgewebview2.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedgewebview2.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,RuntimeBroker.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,amdfendrsr.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,atiesrxx.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,sihost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedge.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedgewebview2.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,msedge.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,LockApp.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,NisSrv.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,MemCompression,13.4,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,RuntimeBroker.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,PhoneExperienceHost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,OpenConsole.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,audiodg.exe,4.5,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,spoolsv.exe,0.0,43.12,f4:6a:dd:7b:03:0d
1,2025-11-08 13:14:32,svchost.exe,0.0,43.12,f4:6a:dd:7b:03:0d
